17280,447186.8091,0.9813821,0.08101904,0.174141
17281,447212.3755,0.981666,0.07929565,0.1733323
17282,447237.9434,0.9813913,0.08102023,0.1740884
17283,447263.5121,0.9816178,0.08249795,0.1721062
17284,447289.1085,0.9811099,0.08015485,0.176064
17285,447314.6792,0.98081,0.08594728,0.1749998
17286,447340.2475,0.9802349,0.08616434,0.1780878
17287,447365.7836,0.9814696,0.07885914,0.1746386
17288,447391.3519,0.9819756,0.07760145,0.172343
17289,447416.9201,0.981553,0.08357939,0.1719544
17290,447442.4877,0.9812666,0.08222374,0.1742274
17291,447468.5577,0.9816201,0.07999831,0.1732692
17292,447494.1983,0.9811502,0.08485346,0.1736217
17293,447519.7676,0.9804604,0.08368957,0.1780261
17294,447545.3358,0.9816489,0.08157806,0.1723673
17295,447570.9034,0.981472,0.08279766,0.1727924
17296,447596.0224,0.9815485,0.08563653,0.1709645
17297,447621.7641,0.9799695,0.07919134,0.1827258
17298,447647.3317,0.9802057,0.08488908,0.1788588
17299,447672.8996,0.979809,0.0832634,0.1817732
17300,447698.4685,0.9794832,0.08854511,0.1810321
17301,447724.5378,0.9809211,0.07525799,0.1792488
17302,447750.105,0.9809211,0.07525799,0.1792488
17303,447784.7313,0.9809836,0.07607858,0.1785585
17304,447810.2653,0.9816551,0.07541987,0.1751148
17305,447835.8329,0.9817435,0.07331716,0.1755127
17306,447861.4011,0.9809728,0.07335649,0.179753
17307,447886.969,0.980685,0.08290902,0.1771521
17308,447912.5373,0.9800569,0.08056044,0.1816545
17309,447938.1055,0.9806011,0.07283546,0.1819785
17310,447963.7045,0.9807492,0.07269765,0.1812353
17311,447989.2763,0.9802892,0.08110778,0.1801522
17312,448014.8092,0.9811822,0.07409708,0.1783015
