22531,585494.3752,0.7955553,-0.5689226,0.2083725
22532,585520.4445,0.8042625,-0.5574837,0.2058488
22533,585546.0124,0.8042625,-0.5574837,0.2058488
22534,585571.58,0.8069752,-0.5498877,0.2154407
22535,585597.1489,0.8134047,-0.5442984,0.2052121
22536,585622.7158,0.8004247,-0.5551369,0.2261488
22537,585648.2844,0.800205,-0.5615277,0.2106149
22538,585673.8526,0.798864,-0.5569435,0.2272228
22539,585699.4198,0.7905025,-0.5567042,0.2553163
22540,585724.9884,0.7541448,-0.5497804,0.3591759
22541,585750.556,0.7613713,-0.5342388,0.3672912
22542,585776.1239,0.7617491,-0.5365629,0.3630958
22543,585801.6932,0.7627312,-0.5550509,0.3319032
22544,585827.2597,0.7627312,-0.5550509,0.3319032
22545,585852.8297,0.7699372,-0.5130265,0.3794742
22546,585878.4275,0.7644152,-0.5253242,0.3737698
22547,585903.9637,0.7644152,-0.5253242,0.3737698
22548,585929.5323,0.7683876,-0.5226684,0.3693213
22549,585955.0999,0.7711963,-0.5205751,0.3664121
22550,585980.6678,0.7639556,-0.5223293,0.3788719
22551,586006.2357,0.7644981,-0.5164092,0.3858294
22552,586031.8039,0.7418179,-0.5668409,0.3583261
22553,586057.3729,0.7664222,-0.5179158,0.3799477
22554,586082.9397,0.7691531,-0.5167149,0.3760442
22555,586108.508,0.7691531,-0.5167149,0.3760442
22556,586134.0762,0.775292,-0.5131612,0.3682228
22557,586159.6434,0.7820649,-0.5015118,0.3699468
22558,586185.2117,0.7741987,-0.5110725,0.3733917
22559,586210.7799,0.7820812,-0.4999069,0.3720782
22560,586236.3474,0.8019311,-0.4633503,0.3771116
22561,586261.9157,0.8071849,-0.45315,0.3782957
22562,586290.9928,0.8182179,-0.4395163,0.3706012
22563,586317.0625,0.818952,-0.441301,0.3668394
22564,586342.6308,0.8267959,-0.4115268,0.3834763
22565,586368.1983,0.825455,-0.4055368,0.392637
22566,586393.7669,0.8344952,-0.3931616,0.3860591
22567,586419.3348,0.8344952,-0.3931616,0.3860591
22568,586444.9024,0.8294621,-0.3998974,0.3899676
22569,586470.471,0.8360513,-0.3832408,0.3926129
22570,586496.0385,0.8308476,-0.3960178,0.3909756
22571,586521.6061,0.8356129,-0.3868942,0.3899537
22572,586547.1739,0.8344385,-0.3879691,0.3913983
22573,586572.7422,0.8201485,-0.3905953,0.4180812
22574,586598.3097,0.784307,-0.346945,0.5142876
22575,586623.8791,0.7976786,-0.3281586,0.505985
22576,586649.4462,0.7860227,-0.3274956,0.5243233
22577,586675.0145,0.787613,-0.3223902,0.5251004
22578,586701.5845,0.7831115,-0.3169019,0.5350791
22579,586727.1528,0.7831115,-0.3169019,0.5350791
22580,586752.7207,0.793813,-0.2907463,0.5341604
22581,586778.2889,0.7928815,-0.2926012,0.5345311
22582,586803.8572,0.7989727,-0.2912969,0.5261071
22583,586829.4247,0.7895858,-0.3016243,0.5343943
22584,586854.9926,0.7978381,-0.2925931,0.5271086
22585,586880.5609,0.7966899,-0.2936926,0.5282328
22586,586906.1288,0.7955655,-0.2957121,0.5288003
22587,586931.6963,0.7962543,-0.3005088,0.5250462
22588,586957.2649,0.8003994,-0.2932469,0.5228453
22589,586982.8328,0.7926865,-0.2940723,0.534013
22590,587008.4004,0.7940835,-0.3121534,0.5215281
22591,587033.9686,0.790315,-0.3109885,0.5279095
22592,587059.5365,0.6960298,-0.3183579,0.6435765
22593,587096.1336,0.6262668,-0.2952053,0.7215564
22594,587121.7018,0.6262668,-0.2952053,0.7215564
22595,587147.2711,0.6262668,-0.2952053,0.7215564
22596,587172.8376,0.6262668,-0.2952053,0.7215564
22597,587198.4055,0.6262668,-0.2952053,0.7215564
22598,587223.9741,0.6262668,-0.2952053,0.7215564
22599,587249.5424,0.2156484,0.05943959,0.9746604
22600,587275.1096,0.07060975,0.102351,0.9922392
22601,587300.6782,0.0357759,0.1306916,0.9907774
22602,587326.2464,0.09387383,0.08868031,0.9916267
22603,587351.8136,0.1329623,0.08641673,0.9873465
22604,587377.3819,0.1342643,0.07149657,0.988363
22605,587402.9498,0.1517377,0.06427903,0.9863285
22606,587428.5173,0.1477523,0.06250678,0.9870472
22607,587454.0863,0.1508516,0.07045604,0.9860425
22608,587490.1815,0.1567696,0.05962288,0.9858338
22609,587516.2505,0.1712776,0.05921799,0.9834415
22610,587541.8188,0.1690353,0.05778012,0.9839149
22611,587567.3867,0.1699453,0.04710671,0.984327
22612,587592.9553,0.1589402,0.04773625,0.9861334
22613,587618.5232,0.1746687,0.05664751,0.9829963
22614,587644.0907,0.1819676,0.0535406,0.9818459
22615,587669.659,0.1873568,0.0446123,0.9812784
22616,587695.2269,0.2076764,0.04538564,0.9771442
22617,587720.7948,0.2954011,0.04662235,0.9542351
22618,587746.3626,0.4432243,0.02417317,0.8960848
22619,587771.9309,0.4478762,0.03589171,0.8933749
22620,587797.4988,0.4478762,0.03589171,0.8933749
22621,587823.067,0.4600326,0.02766188,0.887471
22622,587848.6346,0.4556895,0.019809,0.8899184
22623,587874.7039,0.4618807,0.03992063,0.8860432
22624,587900.2722,0.4459021,0.03606748,0.8943547
22625,587925.8397,0.4547085,0.03380924,0.8899984
22626,587951.408,0.4547085,0.03380924,0.8899984
22627,587976.9766,0.4415571,0.02344158,0.8969269
22628,588002.5441,0.4434562,0.03325946,0.8956788
22629,588028.112,0.4410848,0.04837005,0.896161
22630,588053.6803,0.4371017,0.02615623,0.8990318
22631,588079.2489,0.4359741,0.02841212,0.8995106
22632,588104.8474,0.4332993,0.03152629,0.9006985
22633,588130.3854,0.458055,0.02325931,0.8886195
22634,588155.9519,0.5097882,0.03040744,0.8597624
22635,588181.5201,0.622977,0.006713662,0.7822113
22636,588207.0905,0.7303662,-0.03749113,0.682026
22637,588232.6584,0.7303662,-0.03749113,0.682026
22638,588258.2238,0.7303662,-0.03749113,0.682026
22639,588293.3173,0.7303662,-0.03749113,0.682026
22640,588319.3866,0.7303662,-0.03749113,0.682026
22641,588344.9552,0.7303662,-0.03749113,0.682026
22642,588370.5228,0.7303662,-0.03749113,0.682026
22643,588396.091,0.7303662,-0.03749113,0.682026
22644,588421.6582,0.7303662,-0.03749113,0.682026
22645,588447.2265,0.7303662,-0.03749113,0.682026
22646,588472.7944,0.7303662,-0.03749113,0.682026
22647,588498.3633,0.9995845,0.0005715862,-0.02881914
22648,588523.9305,0.9700371,0.02953997,-0.2411547
22649,588549.4988,0.9700371,0.02953997,-0.2411547
22650,588575.0663,0.969431,0.05902052,-0.2381596
22651,588600.6345,0.9936453,0.04725038,-0.1021578
22652,588626.2021,0.9927784,0.05855026,-0.1047062
22653,588651.7703,0.9905158,0.05904543,-0.124064
22654,588677.3382,0.9894235,0.07271805,-0.1255124
22655,588702.9068,0.9894235,0.07271805,-0.1255124
22656,588728.4744,0.9907279,0.05923942,-0.1222662
22657,588754.0426,0.9912632,0.06369537,-0.1154993
22658,588779.6105,0.9923798,0.06809524,-0.1026905
22659,588805.1791,0.9943796,0.05839529,-0.08831239
22660,588830.746,0.9942448,0.0672309,-0.08341378
22661,588856.3142,0.993974,0.06370328,-0.08920568
22662,588881.8828,0.9938979,0.06636493,-0.08810556
22663,588907.45,0.9938979,0.06636493,-0.08810556
22664,588933.0186,0.9931261,0.05779865,-0.1017842
22665,588958.5869,0.9892122,0.06995728,-0.1287063
22666,588984.1541,0.9892122,0.06995728,-0.1287063
22667,589009.722,0.9897975,0.06434081,-0.1271269
22668,589035.2906,0.9881678,0.06502794,-0.1389111
22669,589060.8592,0.9892138,0.06314859,-0.1321673
22670,589086.4264,0.9903244,0.06173718,-0.1242822
22671,589111.9943,0.991032,0.06602156,-0.1161764
22672,589137.5622,0.9913849,0.06364533,-0.11448
22673,589163.1297,0.9913849,0.06364533,-0.11448
22674,589188.698,0.9933112,0.05389722,-0.1021173
22675,589214.2662,0.9942065,0.0515566,-0.09431446
22676,589239.8341,0.9932942,0.06196548,-0.09760731
22677,589265.4024,0.9937031,0.06032467,-0.09442002
22678,589290.9703,0.9937671,0.05372241,-0.09767914
22679,589316.5378,0.992626,0.05767016,-0.106619
22680,589342.1057,0.9923587,0.05410618,-0.1108913
22681,589367.674,0.9933696,0.05827671,-0.09909952
22682,589393.2429,0.9926069,0.06024081,-0.1053703
22683,589418.8101,0.9926069,0.06024081,-0.1053703
22684,589444.3784,0.9957967,0.05432545,-0.07374209
22685,589469.9459,0.9940777,0.03861252,-0.1015802
22686,589508.5486,0.9952618,0.04081853,-0.08824867
22687,589534.1162,0.9947275,0.03750137,-0.09545225
22688,589559.6848,0.9950863,0.04514044,-0.08812344
22689,589585.2527,0.9926034,0.0511459,-0.1101034
22690,589610.8202,0.9926034,0.0511459,-0.1101034
22691,589636.3885,0.9921156,0.04782864,-0.1158407
22692,589661.9567,0.9928449,0.04209858,-0.111743
22693,589688.0268,0.9938217,0.056485,-0.09553957
22694,589713.5936,0.9944568,0.05102199,-0.09193683
22695,589739.1619,0.9934427,0.05235116,-0.1016428
22696,589764.7301,0.9924951,0.05857325,-0.1073434
22697,589790.2977,0.9933833,0.04839668,-0.1041527
22698,589815.8659,0.9925821,0.07113089,-0.09859568
22699,589841.4338,0.9920835,0.06795914,-0.1056027
22700,589867.0024,0.9913964,0.06735815,-0.1122315
22701,589906.6073,0.9915358,0.06684384,-0.1113039
22702,589932.1752,0.9920522,0.05774273,-0.1117962
22703,589957.7431,0.9920522,0.05774273,-0.1117962
22704,589983.311,0.9935955,0.05404235,-0.09923333
22705,590008.8789,0.9930693,0.05902915,-0.1016316
22706,590034.4471,0.9930693,0.05902915,-0.1016316
22707,590060.015,0.9927365,0.06129231,-0.1035251
22708,590085.5836,0.9926594,0.05681871,-0.1067663
22709,590111.1508,0.9928514,0.06135987,-0.1023771
22710,590136.7191,0.9923182,0.05543703,-0.1105956
22711,590162.2873,0.9932131,0.05407564,-0.1029745
22712,590187.8552,0.9940106,0.06205171,-0.08995926
22713,590213.4224,0.9773754,0.2051784,0.05137247
22714,590238.9907,0.9308605,0.3450039,0.1202966
22715,590264.5586,0.9242666,0.3625945,0.1194005
22716,590290.1275,0.9242666,0.3625945,0.1194005
22717,590315.6951,0.8981215,0.4186479,0.1345796
22718,590341.764,0.8831326,0.4556147,0.1117678
22719,590367.3326,0.8833,0.4544209,0.1152505
22720,590392.9002,0.8833,0.4544209,0.1152505
22721,590418.4684,0.8917317,0.4387188,0.111087
22722,590444.037,0.8945609,0.4334899,0.1088446
22723,590469.6042,0.8983161,0.4285228,0.09693426
22724,590495.1725,0.8998227,0.4242758,0.1015339
22725,590520.74,0.8624001,0.491255,0.1222081
22726,590546.3079,0.8609967,0.4941526,0.1204082
22727,590571.8758,0.8714178,0.4717405,0.1345061
22728,590597.4444,0.8790448,0.4537041,0.1463999
22729,590623.012,0.8745014,0.4672147,0.1302215
22730,590648.5802,0.8711122,0.4732237,0.1312357
22731,590674.1478,0.8724066,0.4712047,0.129896
22732,590699.716,0.8724066,0.4712047,0.129896
22733,590725.2839,0.8745226,0.4664097,0.1329379
22734,590750.8518,0.8745334,0.4680653,0.1269108
22735,590776.4204,0.8745334,0.4680653,0.1269108
22736,590801.9887,0.8777737,0.4604186,0.1323936
22737,590827.5559,0.8751113,0.465235,0.1331791
22738,590853.1241,0.8757316,0.4639429,0.133609
22739,590878.692,0.8764544,0.4620597,0.1353832
22740,590904.2599,0.8772801,0.4619344,0.1303691
22741,590929.8275,0.8731529,0.470474,0.1275093
22742,590955.3954,0.8757161,0.4651684,0.1293816
22743,590980.964,0.8751136,0.4679115,0.1234303
22744,591006.5319,0.877522,0.4620814,0.1282033
22745,591032.0998,0.8777232,0.4606124,0.1320538
22746,591057.6677,0.8760394,0.4637279,0.1323314
22747,591083.2356,0.8760394,0.4637279,0.1323314
22748,591111.3106,0.8742779,0.467508,0.1306687
22749,591137.3806,0.8720402,0.4723548,0.1281678
22750,591162.9474,0.8689366,0.4780313,0.1281998
22751,591188.5157,0.871837,0.4717566,0.1317034
22752,591214.0839,0.8694522,0.476229,0.1313727
22753,591239.6522,0.8694522,0.476229,0.1313727
22754,591265.2197,0.8682194,0.4775956,0.134527
22755,591290.788,0.8692575,0.4742196,0.1396686
22756,591316.3559,0.8692575,0.4742196,0.1396686
22757,591341.9245,0.8673286,0.480543,0.1296898
22758,591367.4917,0.8695081,0.4745222,0.1370565
22759,591393.0596,0.8690336,0.4763478,0.1336914
22760,591418.6275,0.8700096,0.4756491,0.1297744
22761,591444.1957,0.8715755,0.473101,0.1285757
22762,591469.7636,0.8715755,0.473101,0.1285757
22763,591495.3315,0.8727369,0.4715608,0.1263353
22764,591520.8994,0.8730227,0.4721019,0.1222748
22765,591546.4677,0.8728557,0.4705568,0.1292269
22766,591572.0352,0.8731713,0.4691832,0.1320572
22767,591597.6035,0.8715848,0.4721556,0.1319435
