17476,454224.4301,0.9936586,0.04145023,-0.1045206
17477,454249.998,0.9936586,0.04145023,-0.1045206
17478,454276.0683,0.9934367,0.06343436,-0.09518325
17479,454301.6348,0.9903445,0.08858533,-0.1066318
17480,454327.2034,0.9853975,0.08820993,-0.1456397
17481,454352.771,0.9880004,0.088951,-0.1262658
17482,454378.3389,0.9922754,0.07734439,-0.09699148
17483,454403.9075,0.9930221,0.06673615,-0.0972293
17484,454429.475,0.9928662,0.06310347,-0.1011679
17485,454455.0429,0.9873315,0.08137929,-0.1362123
17486,454481.1433,0.9897693,0.07541502,-0.1211162
17487,454507.1826,0.987837,0.08548824,-0.1298854
17488,454532.7491,0.9879539,0.09560592,-0.1216833
17489,454558.8191,0.9897531,0.08163929,-0.1171491
17490,454584.387,0.9871747,0.09064262,-0.1314157
17491,454627.5015,0.9880845,0.08037744,-0.1312572
17492,454653.0697,0.9920677,0.04139757,-0.1186919
17493,454678.6376,0.9898413,0.06484808,-0.1265267
17494,454704.2055,0.9898413,0.06484808,-0.1265267
17495,454729.7731,0.9909468,0.03941884,-0.1283391
17496,454755.342,0.9909468,0.03941884,-0.1283391
17497,454780.9092,0.9888083,0.05761478,-0.1376183
17498,454806.4778,0.9897836,0.05276577,-0.1324551
17499,454832.0454,0.9853101,0.1109962,-0.1297836
17500,454858.1147,0.9875163,0.1013225,-0.1206047
17501,454883.683,0.9884461,0.09153693,-0.1208117
17502,454909.2516,0.9872801,0.06494454,-0.145121
17503,454934.8187,0.9868165,0.0733715,-0.1442571
17504,454960.3863,0.986632,0.09747563,-0.1305986
17505,454985.9545,0.988372,0.09061509,-0.1221061
17506,455011.5224,0.9881665,0.06962545,-0.1366728
17507,455037.0907,0.9881665,0.06962545,-0.1366728
17508,455062.6586,0.9896021,0.05945591,-0.1309683
17509,455088.2268,0.9912714,0.06149301,-0.1166166
17510,455113.7944,0.9884922,0.0783105,-0.1294252
17511,455139.3623,0.9884922,0.0783105,-0.1294252
17512,455164.9305,0.9885707,0.08458809,-0.1247914
17513,455190.4988,0.9899733,0.07772226,-0.1179498
17514,455216.0663,0.9921852,0.06230852,-0.1081026
17515,455241.6349,0.9913872,0.07502416,-0.1073436
17516,455267.2025,0.9913872,0.07502416,-0.1073436
17517,455292.7704,0.990189,0.07497834,-0.1179149
17518,455318.3386,0.9925547,0.06978589,-0.09982634
17519,455343.9069,0.9911884,0.08019778,-0.1054218
17520,455369.4741,0.9903963,0.08147542,-0.1117011
17521,455395.042,0.9911931,0.0744375,-0.1095231
17522,455425.6234,0.9909651,0.07149257,-0.113477
17523,455451.1923,0.9918888,0.06378365,-0.1099471
17524,455476.7595,0.9924381,0.05244151,-0.1109808
17525,455502.3274,0.9935291,0.03709193,-0.1073502
17526,455527.8953,0.9944817,0.02195632,-0.1025869
17527,455553.4636,0.9933466,0.04380721,-0.1065055
17528,455579.0318,0.994633,0.0334681,-0.09790283
17529,455604.5997,0.994633,0.0334681,-0.09790283
17530,455630.1673,0.9960966,0.01908014,-0.0861845
17531,455655.7355,0.9927694,0.02690307,-0.1169837
17532,455681.3034,0.9938384,-0.0004588421,-0.1108384
17533,455706.8717,0.9913104,0.04816039,-0.1224104
17534,455732.4399,0.9903691,0.05361671,-0.1276492
17535,455758.0099,0.991042,0.04885636,-0.1242937
17536,455783.5761,0.9868531,0.09071728,-0.1337595
17537,455809.1447,0.989325,0.06875931,-0.1284845
17538,455835.2133,0.989869,0.0704871,-0.1232519
17539,455860.7808,0.989869,0.0704871,-0.1232519
17540,455886.3494,0.9866387,0.08786327,-0.1372023
17541,455911.9166,0.9877343,0.08327916,-0.1320812
17542,455937.4852,0.9889333,0.07794805,-0.1262336
17543,455963.0528,0.9906894,0.06326039,-0.1205516
17544,455988.6207,0.9858776,0.09537484,-0.1376565
17545,456014.1886,0.9868937,0.09261473,-0.1321498
17546,456039.7568,0.9869907,0.08239608,-0.1380587
17547,456065.3254,0.9849851,0.1080656,-0.1346335
17548,456090.8926,0.9853517,0.107038,-0.1327579
17549,456116.4609,0.9866893,0.09864359,-0.1292812
17550,456142.0284,0.9864981,0.09942222,-0.130142
17551,456167.597,0.9874041,0.09828797,-0.1239864
17552,456193.1646,0.9874041,0.09828797,-0.1239864
17553,456233.7726,0.9858038,0.1009257,-0.1341821
17554,456259.3409,0.9858038,0.1009257,-0.1341821
17555,456284.9088,0.9877365,0.09406736,-0.1246119
17556,456310.4767,0.9846852,0.1078078,-0.1370139
17557,456336.0446,0.986662,0.08772172,-0.1371246
17558,456361.6125,0.9876245,0.09062527,-0.1280037
17559,456387.1804,0.9865826,0.09430903,-0.1332688
17560,456412.7483,0.9863729,0.09024736,-0.1375639
17561,456438.3165,0.9858167,0.1044226,-0.1313829
17562,456463.8844,0.9869299,0.09667017,-0.1289357
17563,456489.4523,0.9876382,0.0689411,-0.1407766
17564,456515.0209,0.9875224,0.08062173,-0.1352774
17565,456540.5885,0.9837278,0.1476186,-0.1024144
17566,456566.1564,0.9871891,0.07694094,-0.1397782
17567,456591.7243,0.9926279,0.05578805,-0.1076002
17568,456630.8288,0.9915854,0.06174301,-0.1137824
17569,456656.396,0.9900366,0.07536716,-0.1189433
17570,456681.9642,0.9866892,0.1205005,-0.1091974
17571,456707.5321,0.9868395,0.1161071,-0.1125478
17572,456733.1007,0.9868395,0.1161071,-0.1125478
17573,456758.6683,0.9872779,0.09313574,-0.1288717
17574,456784.2365,0.9925489,0.04815053,-0.1119294
17575,456809.8041,0.9860729,0.09786586,-0.1344711
17576,456835.3723,0.9895384,0.08901723,-0.113534
17577,456860.9399,0.9785216,0.1185903,-0.168617
17578,456886.5078,0.9861971,0.100782,-0.1313707
17579,456912.076,0.9861971,0.100782,-0.1313707
17580,456937.6443,0.9864961,0.1082415,-0.12292
17581,456963.2125,0.9861115,0.09974109,-0.1327999
17582,456988.7808,0.9851376,0.1025992,-0.137758
17583,457014.3483,0.9885812,0.08509051,-0.1243659
17584,457040.9191,0.9863128,0.1017161,-0.1297736
17585,457066.988,0.9863128,0.1017161,-0.1297736
17586,457092.5559,0.9869339,0.08857631,-0.1345946
17587,457118.1242,0.983787,0.1161701,-0.1366296
17588,457143.6928,0.9807616,0.1224516,-0.1520278
17589,457169.2603,0.9818118,0.1139833,-0.1518335
17590,457194.8286,0.9844856,0.1029252,-0.1421068
17591,457220.3961,0.9847267,0.1008959,-0.1418926
17592,457245.964,0.9864836,0.08494492,-0.1401245
17593,457271.5319,0.9872111,0.09011474,-0.1315055
17594,457297.0998,0.9867244,0.08168484,-0.1403663
17595,457322.6681,0.9883585,0.06964244,-0.1352678
17596,457348.2367,0.9871674,0.08089514,-0.1376836
17597,457373.8042,0.992113,0.03730565,-0.1196653
17598,457399.3725,0.9856179,0.07946856,-0.1491387
17599,457435.4681,0.9874935,0.08295128,-0.1340747
17600,457461.036,0.9877833,0.07987474,-0.1338074
17601,457486.6046,0.9877833,0.07987474,-0.1338074
17602,457512.1718,0.9878738,0.07565206,-0.1355808
17603,457537.7418,0.9851843,0.1037484,-0.1365585
17604,457563.3079,0.98751,0.08190673,-0.1345935
17605,457588.8758,0.9854047,0.08958425,-0.1447489
17606,457614.4437,0.9870317,0.07746785,-0.1405959
17607,457640.0116,0.985763,0.09842184,-0.1363251
17608,457665.5795,0.9820608,0.1044613,-0.156985
17609,457691.1481,0.9837553,0.1007525,-0.1485749
17610,457716.7164,0.9858693,0.06886058,-0.1527087
17611,457742.2839,0.9880272,0.06997342,-0.137498
17612,457767.8515,0.987666,0.1029585,-0.1179652
17613,457793.4197,0.9844086,0.1126942,-0.1350545
17614,457835.5321,0.9840305,0.09652073,-0.1495587
17615,457861.1,0.9761195,0.1860011,-0.1122245
17616,457886.6675,0.9818801,0.141951,-0.1255458
17617,457912.2358,0.9818801,0.141951,-0.1255458
17618,457937.8044,0.9841438,0.09036638,-0.1526273
17619,457963.3719,0.9841438,0.09036638,-0.1526273
17620,457988.9394,0.9856442,0.08812962,-0.1440091
17621,458014.5077,0.9819561,0.1023142,-0.1590409
17622,458040.0756,0.9865478,0.08382545,-0.1403455
17623,458065.6438,0.9857025,0.08789475,-0.1437537
17624,458091.2121,0.9888601,0.07629301,-0.1278099
17625,458116.78,0.9881256,0.08361559,-0.1289032
17626,458142.3475,0.986745,0.08010884,-0.1411269
17627,458167.9154,0.9857382,0.07972285,-0.1482042
17628,458193.4837,0.9932513,0.03238208,-0.1113692
17629,458231.5864,0.9848466,0.07730753,-0.1552448
17630,458257.1529,0.9840279,0.08483286,-0.1565009
17631,458282.7215,0.9914918,0.05381821,-0.118523
17632,458308.2887,0.9878018,0.07169825,-0.1382291
17633,458333.8584,0.9878018,0.07169825,-0.1382291
17634,458359.4245,0.9857245,0.09670907,-0.1378208
17635,458385.0252,0.989757,0.05082275,-0.1334092
17636,458411.0631,0.9923488,0.05014209,-0.1128253
17637,458436.6314,0.99277,0.03806074,-0.1138389
17638,458462.1979,0.9955629,0.02502526,-0.0907101
17639,458487.7658,0.9970365,-0.002109326,-0.07690114
17640,458513.3351,0.9911475,0.04945137,-0.123212
17641,458538.9019,0.9949241,-0.003705665,-0.1005597
17642,458564.4705,0.9885929,0.04008445,-0.1451812
17643,458590.0384,0.9930393,0.01100527,-0.1172677
17644,458634.1554,0.9858294,0.06705035,-0.1537681
17645,458660.2247,0.9852901,0.07579744,-0.153161
17646,458685.7926,0.9842535,0.09355934,-0.1499728
17647,458711.3605,0.9840163,0.1110216,-0.1392341
