10589,275611.5541,0.9977366,-0.0156772,-0.0653922
10590,275637.1216,0.9968795,-0.02328931,-0.07542461
10591,275662.6899,0.9972724,-0.01832689,-0.07149953
10592,275688.2581,0.9978037,0.003507614,-0.06614816
10593,275730.3705,0.9975303,-0.01554842,-0.06849462
10594,275755.938,0.9973115,-0.007054821,-0.07293963
10595,275781.5063,0.9973115,-0.007054821,-0.07293963
10596,275807.0738,0.9963725,0.00331828,-0.08503497
10597,275832.642,0.996357,-0.02888566,-0.08023906
10598,275858.2099,0.9974007,-0.01160768,-0.0711146
10599,275883.7786,0.9977257,-0.009306923,-0.06675851
10600,275909.3457,0.9977257,-0.009306923,-0.06675851
10601,275934.9136,0.996892,-0.02930643,-0.07312578
10602,275960.4826,0.9973754,-0.01769456,-0.0702095
10603,275986.0498,0.9977148,-0.02666074,-0.06208485
10604,276011.618,0.996787,-0.035457,-0.07182413
10605,276037.1866,0.996787,-0.035457,-0.07182413
10606,276062.7535,0.9985843,-0.01428679,-0.05123693
10607,276088.8478,0.9965653,-0.00594081,-0.08259898
10608,276114.3925,0.9970018,-0.02972546,-0.07144195
10609,276139.959,0.9970018,-0.02972546,-0.07144195
10610,276165.5276,0.9970638,-0.007986099,-0.07615805
10611,276191.0948,0.9981664,0.001215175,-0.06051546
10612,276216.6634,0.9969012,-0.0319314,-0.07189125
10613,276242.2313,0.9968659,-0.03096324,-0.0728001
10614,276267.7992,0.9968659,-0.03096324,-0.0728001
10615,276293.3674,0.9966036,-0.02692683,-0.07782161
10616,276318.9353,0.9968451,2.671778E-05,-0.07937253
10617,276344.5028,0.9980487,-0.007338852,-0.06200981
10618,276370.0707,0.9981588,-0.02080391,-0.05697757
10619,276395.6393,0.9986526,-0.01228054,-0.05042046
10620,276421.2065,0.9986526,-0.01228054,-0.05042046
10621,276446.7762,0.9990686,-0.03534575,-0.02475208
10622,276472.3434,0.999149,-0.0338248,-0.02360678
10623,276497.9109,0.9988106,-0.04443829,-0.020064
10624,276540.0229,0.9986618,-0.0463061,-0.02303487
10625,276565.5908,0.9986618,-0.0463061,-0.02303487
10626,276591.1591,0.9984956,-0.05096154,-0.02024001
10627,276616.7273,0.998873,-0.04199202,-0.02212489
10628,276642.2945,0.999188,-0.03576647,-0.01854265
10629,276667.8628,0.999167,-0.03381205,-0.02285713
10630,276693.4307,0.99922,-0.03491224,-0.01845706
10631,276718.9993,0.99922,-0.03491224,-0.01845706
10632,276744.5675,0.9987968,-0.04430078,-0.02103519
10633,276770.1347,0.9990916,-0.0353514,-0.02379018
10634,276795.7026,0.9987835,-0.04202773,-0.02579391
10635,276821.2712,0.9987835,-0.04202773,-0.02579391
10636,276846.8391,0.9990737,-0.03834313,-0.01953536
10637,276872.9412,0.9989888,-0.03802672,-0.0239839
10638,276898.9777,0.9983904,-0.04840071,-0.02956051
10639,276932.0666,0.9983825,-0.05233707,-0.02221048
10640,276958.1363,0.9982569,-0.04717846,-0.03546053
10641,276983.7031,0.9982569,-0.04717846,-0.03546053
10642,277009.3045,0.998479,-0.04351775,-0.03385186
10643,277034.8407,0.9989296,-0.04243714,-0.01840675
10644,277060.4065,0.9978503,-0.0554274,-0.03496772
10645,277085.9744,0.9980536,-0.05141807,-0.03529054
10646,277112.0747,0.9988313,-0.04427256,-0.01939631
10647,277137.6119,0.9988313,-0.04427256,-0.01939631
10648,277163.1812,0.9988084,-0.04350653,-0.022111
10649,277188.7477,0.998943,-0.04163143,-0.01948792
10650,277214.316,0.9993809,-0.03258617,-0.01327026
10651,277239.8839,0.9991949,-0.02873245,-0.02800405
10652,277265.4518,0.9991342,-0.03187463,-0.02674001
10653,277291.02,0.9983549,-0.04954045,-0.02886814
10654,277316.5876,0.9983549,-0.04954045,-0.02886814
10655,277343.1583,0.9983063,-0.05264845,-0.02475166
10656,277368.7269,0.9983063,-0.05264845,-0.02475166
10657,277394.2941,0.9980298,-0.05551897,-0.02922511
10658,277419.8627,0.9985983,-0.04445724,-0.02872485
10659,277445.4303,0.9984428,-0.04745798,-0.02932268
10660,277470.9985,0.9984428,-0.04745798,-0.02932268
10661,277496.5661,0.9985196,-0.04857399,-0.02447969
10662,277522.6361,0.9975536,-0.0642947,-0.02743858
10663,277548.204,0.9978608,-0.05981202,-0.02638876
10664,277573.7715,0.9980422,-0.05632554,-0.02718544
10665,277599.3394,0.9978659,-0.06367284,-0.01447093
10666,277624.9077,0.9970729,-0.06607153,-0.03847182
10667,277650.4756,0.997769,-0.01145869,-0.0657683
10668,277676.0435,0.997769,-0.01145869,-0.0657683
10669,277701.6117,0.9976389,0.01578948,-0.0668382
10670,277732.6946,0.9974434,0.007939801,-0.07102019
10671,277758.7635,0.9974434,0.007939801,-0.07102019
10672,277784.3325,0.9984263,-0.00573203,-0.05578882
10673,277809.9004,0.9974094,-0.003192633,-0.07186395
10674,277835.4672,0.9974141,-0.007386878,-0.07148802
10675,277861.0358,0.997435,-0.0234421,-0.06762969
10676,277886.6034,0.997435,-0.0234421,-0.06762969
10677,277912.172,0.9973319,-0.0001550317,-0.07300019
10678,277937.7399,0.9976313,0.008853987,-0.06821549
10679,277963.3074,0.9975177,-0.007558495,-0.07000864
10680,277988.8753,0.9976009,-0.006886542,-0.06888473
10681,278014.4439,0.9976009,-0.006886542,-0.06888473
10682,278040.0122,0.9974756,0.001667112,-0.07099187
10683,278065.5804,0.9977019,0.004071385,-0.06763482
10684,278091.1473,0.9969147,-0.01500285,-0.07704604
10685,278130.2511,0.9974745,-0.001646325,-0.07100886
10686,278155.82,0.9969456,0.0008844882,-0.07809657
10687,278181.3883,0.9969456,0.0008844882,-0.07809657
10688,278206.9551,0.9970735,0.0005537421,-0.07644814
10689,278232.523,0.9975339,-0.002388701,-0.07014591
10690,278258.092,0.9975339,-0.002388701,-0.07014591
10691,278283.6905,0.9940675,-0.07519011,-0.07858992
10692,278309.7288,0.9947045,-0.0597039,-0.08365607
10693,278335.2967,0.994452,-0.06970063,-0.0787859
10694,278360.8657,0.9952245,-0.06692393,-0.07106084
10695,278386.4325,0.9952245,-0.06692393,-0.07106084
10696,278412.0018,0.9938164,-0.06639102,-0.08900154
10697,278437.5687,0.9952641,-0.06091753,-0.07575482
10698,278463.1373,0.9956998,-0.05840363,-0.07190967
10699,278488.7059,0.9956998,-0.05840363,-0.07190967
10700,278514.2727,0.9953397,-0.04833466,-0.08344328
10701,278544.8538,0.9953549,-0.05517395,-0.07889569
10702,278570.4231,0.9953549,-0.05517395,-0.07889569
10703,278595.9913,0.995647,-0.05873132,-0.07237303
10704,278621.5585,0.9977008,-0.001281723,-0.06776094
10705,278647.1254,0.9959958,0.01300767,-0.08844948
10706,278672.6964,0.9959958,0.01300767,-0.08844948
10707,278698.2615,0.997057,0.01075351,-0.0759055
10708,278723.8308,0.9968827,-0.001220182,-0.07888937
10709,278749.398,0.9974668,0.01117441,-0.07025182
10710,278774.9659,0.9971935,0.01880747,-0.07246983
10711,278800.5335,0.9975078,-0.003718764,-0.07045746
10712,278826.1017,0.9975078,-0.003718764,-0.07045746
10713,278851.6696,0.9971611,0.01417482,-0.0739522
10714,278877.2375,0.9979348,0.003899425,-0.06411827
10715,278902.8058,0.9973394,0.004826233,-0.07274032
10716,278943.4135,0.9980704,0.009747609,-0.06132644
10717,278968.9817,0.9965333,0.02314309,-0.07991236
10718,278994.55,0.9965333,0.02314309,-0.07991236
10719,279020.1175,0.9977719,0.01466852,-0.06508523
10720,279045.6858,0.9970787,0.0221183,-0.07310939
10721,279071.2533,0.9964408,0.02968442,-0.07889694
10722,279096.8216,0.9964408,0.02968442,-0.07889694
10723,279122.3895,0.9963372,0.02412738,-0.08203715
10724,279147.9574,0.9977733,0.01878653,-0.06399739
10725,279173.5253,0.9974233,0.02936351,-0.06545705
10726,279199.0942,0.9967029,-0.001498699,-0.08112395
10727,279224.6614,0.9972931,-0.007476613,-0.0731473
10728,279250.2293,0.9979138,0.00518088,-0.06435281
10729,279275.7976,0.9979138,0.00518088,-0.06435281
10730,279301.3662,0.9971899,0.009619325,-0.07429457
10731,279337.9625,0.9980246,0.005292341,-0.06260097
10732,279363.5304,0.9980246,0.005292341,-0.06260097
10733,279389.0987,0.9976017,0.005775586,-0.06897461
10734,279414.6669,0.9982144,-0.001432389,-0.05971533
10735,279440.2348,0.9982643,0.007402793,-0.05842793
10736,279465.8027,0.9974474,0.009062544,-0.07082748
10737,279491.371,0.9974474,0.009062544,-0.07082748
10738,279516.9392,0.9976089,0.02052395,-0.06599599
10739,279542.5064,0.9966743,-0.0008188486,-0.0814845
10740,279568.075,0.9966651,0.006446734,-0.08134657
10741,279593.6426,0.9970419,0.008968726,-0.07633448
10742,279619.2104,0.9971406,0.001029134,-0.07556164
10743,279644.7787,0.9972267,0.01613265,-0.07265508
10744,279670.3462,0.9972267,0.01613265,-0.07265508
10745,279695.9145,0.9967267,0.006295353,-0.0806011
10746,279721.4835,0.9971896,0.03249405,-0.06750727
10747,279747.0514,0.997483,0.01101229,-0.07004654
10748,279772.6185,0.997483,0.01101229,-0.07004654
10749,279798.1875,0.9968772,0.02234876,-0.07573879
10750,279823.7543,0.9979472,0.007513702,-0.06360102
10751,279849.3226,0.9973506,0.01845115,-0.0703671
10752,279874.8912,0.9973506,0.01845115,-0.0703671
10753,279900.4587,0.9978305,0.02119416,-0.06233114
10754,279926.0263,0.9980484,0.01278296,-0.06112206
10755,279952.0956,0.9972973,0.0288772,-0.06755853
10756,279977.6639,0.997215,0.03951573,-0.06325471
10757,280003.2321,0.997215,0.03951573,-0.06325471
10758,280028.8,0.9968717,0.04314217,-0.06622535
10759,280054.3676,0.9962025,0.05817935,-0.06477588
10760,280079.9355,0.9960803,0.0571219,-0.06753659
10761,280105.5041,0.9960803,0.0571219,-0.06753659
10762,280132.5755,0.996403,0.05371252,-0.0655455
10763,280158.6452,0.9961385,0.05575675,-0.06781781
10764,280184.2127,0.9961385,0.05575675,-0.06781781
10765,280209.781,0.9969745,0.03485844,-0.06947446
10766,280235.3485,0.9950835,0.07215524,-0.06784058
10767,280260.9171,0.9961997,0.05423257,-0.06815439
10768,280286.4847,0.9970018,0.05633107,-0.05304855
10769,280312.0529,0.9961554,0.0538913,-0.06906629
10770,280337.6212,0.9961554,0.0538913,-0.06906629
10771,280363.1891,0.9965304,0.04464152,-0.07024562
10772,280388.7566,0.9966532,0.05904838,-0.05653173
10773,280414.3252,0.9964793,0.04017603,-0.07358688
10774,280439.8931,0.9964793,0.04017603,-0.07358688
10775,280465.461,0.9968948,0.0584521,-0.0527665
10776,280491.0293,0.9966725,0.05602682,-0.05920559
10777,280516.5968,0.996819,0.05434003,-0.05830222
10778,280545.674,0.996819,0.05434003,-0.05830222
10779,280571.2422,0.9960398,0.06278899,-0.06294626
10780,280596.8105,0.9965619,0.04963666,-0.06633919
10781,280622.3777,0.9965619,0.04963666,-0.06633919
10782,280648.4477,0.996516,0.05721256,-0.06068373
10783,280674.0152,0.9967579,0.0435378,-0.06766355
10784,280699.5842,0.9975495,0.03325433,-0.0615555
10785,280725.1824,0.9977455,0.05080262,-0.04385495
10786,280750.7207,0.9977455,0.05080262,-0.04385495
10787,280776.2896,0.9970253,0.05119926,-0.05761337
10788,280801.8558,0.9976879,0.04977298,-0.04627842
10789,280827.424,0.9976295,0.03833067,-0.05715311
10790,280852.9912,0.9980649,0.04362682,-0.04430759
10791,280878.5595,0.9982042,0.04427773,-0.04034907
10792,280904.6284,0.9982042,0.04427773,-0.04034907
10793,280930.1974,0.9983354,0.02304631,-0.05287236
10794,280961.782,0.9983354,0.02304631,-0.05287236
10795,280987.3485,0.9975152,0.03134277,-0.06309628
10796,281012.9167,0.9974761,0.04186699,-0.05734819
10797,281038.4843,0.9980378,0.03370601,-0.05277002
10798,281064.0522,0.9976584,0.051787,-0.04467636
10799,281089.6204,0.9975935,0.04248136,-0.05479747
10800,281115.1883,0.9975935,0.04248136,-0.05479747
10801,281140.7562,0.9974627,0.04848854,-0.05212367
10802,281166.3245,0.9979725,0.008993939,-0.06300867
10803,281191.8931,0.9981404,0.01106976,-0.05994272
10804,281217.4603,0.9983139,0.002338901,-0.05800092
10805,281243.0296,0.9977381,0.008972153,-0.06661981
10806,281268.5964,0.9976556,0.008383185,-0.06792033
10807,281294.165,0.9976556,0.008383185,-0.06792033
10808,281319.7333,0.9981841,-0.01540291,-0.05823368
10809,281347.8069,0.9986759,-0.005670428,-0.05113328
10810,281373.8765,0.9986759,-0.005670428,-0.05113328
10811,281399.4441,0.9984973,0.009304717,-0.05400354
10812,281425.0127,0.9993288,-0.008841224,-0.03554869
10813,281450.5806,0.9992095,-0.007522359,-0.03903598
10814,281476.1485,0.9995458,-0.02052078,-0.02207404
10815,281501.7167,0.9995458,-0.02052078,-0.02207404
10816,281527.2843,0.9995052,-0.008733884,-0.03021514
10817,281552.8522,0.9991741,0.007985886,-0.03984064
10818,281578.4204,0.9991072,0.01375882,-0.03994387
10819,281603.988,0.9941633,0.02989579,-0.1036606
10820,281629.5562,0.9941633,0.02989579,-0.1036606
10821,281655.1252,0.9951007,0.03614405,-0.09202456
10822,281680.6931,0.9942492,0.03833099,-0.09999692
10823,281706.2603,0.9944826,0.03127259,-0.1001323
10824,281731.8282,0.9944826,0.03127259,-0.1001323
10825,281757.3961,0.99696,0.04068809,-0.06644678
10826,281782.9654,0.99696,0.04068809,-0.06644678
10827,281808.5319,0.9960789,0.050023,-0.07297075
10828,281834.1001,0.9960337,0.03602879,-0.08135557
10829,281859.6677,0.9957314,0.04883571,-0.07832289
10830,281885.2363,0.9957314,0.04883571,-0.07832289
10831,281910.8049,0.9957689,0.04687115,-0.07904142
10832,281936.3721,0.993268,0.05840329,-0.1000393
10833,281961.94,0.9940195,0.05723509,-0.09300143
10834,281987.5082,0.9940195,0.05723509,-0.09300143
10835,282013.0761,0.9946601,0.04939409,-0.09061867
10836,282038.6444,0.9948237,0.05901554,-0.08272421
10837,282064.2123,0.995597,0.05179839,-0.07812649
10838,282089.7802,0.9957502,0.05621447,-0.07294726
10839,282115.3477,0.9955751,0.04747403,-0.08109486
10840,282140.9156,0.9955751,0.04747403,-0.08109486
10841,282166.4846,0.9961053,0.03816614,-0.07948387
10842,282192.0525,0.9965059,0.01344642,-0.08243358
10843,282217.6207,0.9965059,0.01344642,-0.08243358
10844,282243.1886,0.99656,0.03058749,-0.07702434
10845,282268.7558,0.9972574,0.03721622,-0.0639742
10846,282294.3244,0.9970145,0.03378074,-0.06943464
10847,282319.8916,0.9968702,0.04171358,-0.06715417
10848,282345.4602,0.9958525,0.05175835,-0.07482636
10849,282371.0277,0.9958525,0.05175835,-0.07482636
10850,282396.5956,0.9968428,0.04404248,-0.06606787
10851,282422.1635,0.9971194,0.0307854,-0.0693211
10852,282447.7336,0.9968749,0.02045494,-0.07630146
10853,282473.2997,0.9968749,0.02045494,-0.07630146
10854,282498.8683,0.9973084,0.02403596,-0.06927192
10855,282524.4355,0.9970665,0.0332849,-0.06892395
10856,282553.0119,0.9966508,0.03164807,-0.07540375
10857,282578.5798,0.9966508,0.03164807,-0.07540375
10858,282604.1477,0.9970389,0.02284598,-0.07342583
10859,282629.7167,0.9972188,0.0136826,-0.07326281
10860,282655.2846,0.9962969,0.03493108,-0.07856494
10861,282680.8514,0.9973626,0.02055264,-0.0696097
10862,282706.4197,0.9973626,0.02055264,-0.0696097
10863,282732.489,0.997233,0.02971995,-0.06813997
10864,282758.0572,0.9977096,0.01794302,-0.06522107
10865,282783.6251,0.9976615,0.02345026,-0.06420034
10866,282809.1927,0.9976615,0.02345026,-0.06420034
10867,282834.7609,0.9975017,0.02630687,-0.06556189
10868,282860.3285,0.9973953,0.02378148,-0.068097
10869,282885.8978,0.9978762,0.01258618,-0.06391364
10870,282911.465,0.997378,0.01706517,-0.070328
10871,282948.062,0.997346,0.03249508,-0.06515378
10872,282973.6303,0.9968902,0.04704121,-0.06322432
10873,282999.1982,0.9968902,0.04704121,-0.06322432
10874,283024.7661,0.997072,0.03082359,-0.06998259
10875,283050.3347,0.9977592,0.018785,-0.06421429
10876,283075.9019,0.9977247,0.01851168,-0.06482792
10877,283101.4701,0.9977247,0.01851168,-0.06482792
10878,283127.038,0.9977546,0.01566744,-0.06511664
10879,283152.6063,0.9977543,0.02041233,-0.06379706
10880,283178.1738,0.9975362,0.02234027,-0.06650192
10881,283203.7424,0.9979064,0.01905775,-0.06180125
10882,283229.3096,0.9978812,0.02482927,-0.06013966
10883,283254.8782,0.9978812,0.02482927,-0.06013966
10884,283280.4461,0.998315,0.003009349,-0.05794948
10885,283306.014,0.9983076,-0.001254022,-0.05814177
10886,283331.5826,0.99738,0.01077396,-0.07153392
10887,283368.6811,0.997543,0.00518164,-0.0698635
10888,283394.249,0.997543,0.00518164,-0.0698635
10889,283419.8165,0.9977335,0.007194459,-0.0669052
10890,283445.3848,0.9966111,0.02393417,-0.07869953
10891,283470.9527,0.9976847,0.01792464,-0.06560355
10892,283496.5322,0.9975361,0.02439049,-0.06577766
10893,283522.1005,0.9975361,0.02439049,-0.06577766
10894,283547.6687,0.9980481,0.01155263,-0.06137335
10895,283573.2366,0.9978479,0.01899298,-0.06276155
10896,283598.8045,0.9983332,0.007475406,-0.05722845
10897,283624.3724,0.9982807,0.007751524,-0.0581001
10898,283649.941,0.9976978,0.01435104,-0.06628025
10899,283675.5089,0.9976978,0.01435104,-0.06628025
10900,283701.0765,0.9982101,0.01442817,-0.0580411
10901,283726.6454,0.9984274,0.01971126,-0.05248016
10902,283752.2123,0.997563,0.0352727,-0.06019956
10903,283777.7805,0.9979686,0.02258152,-0.05957156
10904,283803.3488,0.9979686,0.02258152,-0.05957156
10905,283828.9163,0.9983373,0.01850349,-0.05458999
10906,283854.4842,0.9981803,0.008833736,-0.05965346
10907,283880.0521,0.9980066,0.0119777,-0.06196421
10908,283905.6203,0.9980066,0.0119777,-0.06196421
10909,283931.1886,0.9984698,0.01709807,-0.05259246
10910,283956.7568,0.9978838,0.01334783,-0.06363821
10911,283982.3247,0.997615,0.02549891,-0.06414199
10912,284007.893,0.9982603,0.02516171,-0.05332494
10913,284033.4602,0.9979867,0.01995325,-0.06020576
10914,284059.0281,0.9981013,0.02303694,-0.05712515
10915,284084.5963,0.9974934,0.03503881,-0.06147456
10916,284110.1646,0.9977467,0.03017864,-0.05992389
10917,284135.7335,0.9977467,0.03017864,-0.05992389
10918,284161.3004,0.998492,0.01852328,-0.05167669
10919,284186.8679,0.998492,0.01852328,-0.05167669
10920,284212.4369,0.9975017,0.02452916,-0.06624842
10921,284238.0055,0.9979112,0.02296461,-0.06038213
10922,284264.0748,0.9980795,0.01544365,-0.059991
10923,284289.6417,0.99816,-0.02619383,-0.05468476
10924,284315.2096,0.9981236,-0.02136235,-0.05738461
10925,284340.7799,0.9990867,0.01895876,-0.03828913
10926,284366.3461,0.99753,-0.02941713,-0.06378388
10927,284391.915,0.99753,-0.02941713,-0.06378388
10928,284417.4815,0.9992759,0.01180463,-0.0361703
10929,284443.0501,0.997647,-0.02390121,-0.0642578
10930,284468.6176,0.999073,0.006547302,-0.04254997
10931,284494.1852,0.9975683,-0.02237885,-0.06600612
10932,284519.7531,0.997248,-0.03421035,-0.06577355
10933,284545.3213,0.997248,-0.03421035,-0.06577355
10934,284570.8892,0.9978138,-0.01809102,-0.06356478
10935,284596.4578,0.9978138,-0.01809102,-0.06356478
10936,284622.0254,0.9989973,0.00305897,-0.04466552
10937,284647.5947,0.9980098,-0.02184314,-0.05915534
10938,284673.1615,0.9980313,-0.02090506,-0.05913395
10939,284698.7294,0.9985002,-0.02324831,-0.04956526
10940,284724.2973,0.9979466,-0.0184965,-0.06132293
10941,284749.8652,0.9979466,-0.0184965,-0.06132293
10942,284775.4331,0.9975091,-0.01990421,-0.06767339
10943,284801.0014,0.9981514,0.01096074,-0.05977863
10944,284826.5693,0.9967281,-0.0249486,-0.07688069
10945,284852.1375,0.996981,-0.01894905,-0.0752973
10946,284877.7054,0.99825,0.0204145,-0.05550098
10947,284903.2733,0.9985933,0.01571564,-0.05063862
10948,284928.8412,0.9985933,0.01571564,-0.05063862
10949,284954.4091,0.9988447,0.02383277,-0.04173124
