153645,3969160.262,0.5566968,-0.2069188,-0.804533
153646,3969185.6497,0.5567586,-0.2246423,-0.7997222
153647,3969211.2165,0.5697422,-0.231846,-0.7884425
153648,3969236.7855,0.5697422,-0.231846,-0.7884425
153649,3969262.352,0.5711502,-0.2228735,-0.7900094
153650,3969287.9234,0.5657879,-0.2418357,-0.7882892
153651,3969313.4882,0.5848972,-0.2332719,-0.7768395
153652,3969339.0568,0.6208133,-0.1573318,-0.7680087
153653,3969364.6243,0.6649306,-0.1169994,-0.7376847
153654,3969390.1926,0.6652882,-0.130666,-0.7350633
153655,3969415.7608,0.6632324,-0.1340944,-0.7363027
153656,3969441.3284,0.6606131,-0.1350004,-0.7384886
153657,3969466.896,0.6606131,-0.1350004,-0.7384886
153658,3969492.4642,0.662793,-0.1326491,-0.7369598
153659,3969518.0325,0.6622474,-0.1344257,-0.7371283
153660,3969543.6,0.6621105,-0.1421133,-0.7358082
153661,3969569.1697,0.6193276,-0.1942913,-0.760713
153662,3969594.7362,0.6193276,-0.1942913,-0.760713
153663,3969620.3045,0.5838303,-0.2781631,-0.7627369
153664,3969645.8724,0.5766202,-0.2618643,-0.7739098
153665,3969671.4403,0.5679623,-0.2576792,-0.7816778
153666,3969697.0082,0.5625509,-0.2606974,-0.7845848
153667,3969722.5771,0.5625509,-0.2606974,-0.7845848
153668,3969748.1443,0.5633132,-0.2742777,-0.7793909
153669,3969774.2151,0.5656899,-0.270238,-0.7790805
153670,3969799.8133,0.5656899,-0.270238,-0.7790805
153671,3969825.3505,0.5712648,-0.2727362,-0.7741264
153672,3969850.9188,0.5719188,-0.2617482,-0.7774297
153673,3969876.4874,0.5753366,-0.2576229,-0.7762852
153674,3969902.0539,0.5896826,-0.26593,-0.7625982
153675,3969927.6225,0.5821162,-0.2654062,-0.7685706
153676,3969953.1908,0.5905158,-0.276067,-0.7583392
153677,3969978.7587,0.5965114,-0.2736377,-0.7545176
153678,3970004.3262,0.5893565,-0.2645796,-0.7633197
153679,3970029.8949,0.5989064,-0.2757977,-0.751829
153680,3970055.4621,0.5989064,-0.2757977,-0.751829
153681,3970081.0296,0.5971056,-0.2729473,-0.7542978
153682,3970106.5986,0.5889709,-0.2786359,-0.7586008
153683,3970132.1668,0.5889709,-0.2786359,-0.7586008
153684,3970157.7333,0.5826534,-0.2676737,-0.7673761
153685,3970183.3016,0.5826534,-0.2676737,-0.7673761
153686,3970208.8699,0.589528,-0.2831732,-0.7564852
153687,3970248.9772,0.5840362,-0.2583321,-0.7695233
153688,3970275.0455,0.6551662,-0.1578628,-0.7388079
153689,3970300.6134,0.6551662,-0.1578628,-0.7388079
153690,3970326.6827,0.6551662,-0.1578628,-0.7388079
153691,3970352.251,0.6551662,-0.1578628,-0.7388079
153692,3970377.8189,0.6551662,-0.1578628,-0.7388079
153693,3970403.3875,0.6551662,-0.1578628,-0.7388079
153694,3970428.9551,0.6551662,-0.1578628,-0.7388079
153695,3970454.523,0.6551662,-0.1578628,-0.7388079
153696,3970480.0909,0.6551662,-0.1578628,-0.7388079
153697,3970505.6606,0.6551662,-0.1578628,-0.7388079
153698,3970531.2419,0.6244664,-0.1771883,-0.7606879
153699,3970556.7946,0.6659501,-0.06940047,-0.7427611
153700,3970582.3639,0.6659501,-0.06940047,-0.7427611
153701,3970607.9618,0.6667289,-0.07343351,-0.7416741
153702,3970633.4987,0.6720386,-0.06818667,-0.7373703
153703,3970659.0913,0.6720386,-0.06818667,-0.7373703
153704,3970684.6363,0.6743486,-0.04365771,-0.7371217
153705,3970710.2031,0.6743486,-0.04365771,-0.7371217
153706,3970735.7957,0.6737954,-0.06387295,-0.7361523
153707,3970770.8638,0.678448,-0.05239335,-0.7327779
153708,3970796.4324,0.6791529,-0.06749305,-0.7308873
153709,3970822.0014,0.6791529,-0.06749305,-0.7308873
153710,3970847.5693,0.6808276,-0.05897725,-0.7300656
153711,3970873.1376,0.6880348,-0.07277131,-0.7220198
153712,3970898.7351,0.6818498,-0.07105622,-0.7280328
153713,3970924.273,0.6779905,-0.05617207,-0.7329214
153714,3970949.8399,0.6881903,-0.08237717,-0.7208388
153715,3970975.4081,0.6881903,-0.08237717,-0.7208388
153716,3971000.9764,0.6756058,-0.09085095,-0.731644
153717,3971026.5439,0.6756058,-0.09085095,-0.731644
153718,3971052.1122,0.6756058,-0.09085095,-0.731644
153719,3971077.6805,0.6756058,-0.09085095,-0.731644
153720,3971103.2484,0.6756058,-0.09085095,-0.731644
153721,3971128.8166,0.5948393,-0.2593039,-0.7608731
153722,3971154.3845,0.5948393,-0.2593039,-0.7608731
153723,3971179.9528,0.6486127,-0.245448,-0.7204561
153724,3971205.5204,0.6442994,-0.2033093,-0.7372541
153725,3971231.0886,0.6515234,-0.1910782,-0.7341707
153726,3971256.6632,0.6519826,-0.1832162,-0.7357655
153727,3971282.2241,0.6519826,-0.1832162,-0.7357655
153728,3971307.7923,0.6508959,-0.173309,-0.7391201
153729,3971333.3602,0.6407629,-0.1714446,-0.7483513
153730,3971358.9278,0.6407629,-0.1714446,-0.7483513
153731,3971384.4964,0.6407629,-0.1714446,-0.7483513
153732,3971410.0647,0.6407629,-0.1714446,-0.7483513
153733,3971435.6322,0.6407629,-0.1714446,-0.7483513
153734,3971461.2178,0.6407629,-0.1714446,-0.7483513
153735,3971486.7677,0.6407629,-0.1714446,-0.7483513
153736,3971512.3363,0.6407629,-0.1714446,-0.7483513
153737,3971537.9042,0.6407629,-0.1714446,-0.7483513
153738,3971563.4718,0.6407629,-0.1714446,-0.7483513
153739,3971589.0407,0.6407629,-0.1714446,-0.7483513
153740,3971614.6164,0.6407629,-0.1714446,-0.7483513
153741,3971640.1758,0.6407629,-0.1714446,-0.7483513
153742,3971666.2452,0.6407629,-0.1714446,-0.7483513
153743,3971691.8131,0.6407629,-0.1714446,-0.7483513
153744,3971717.381,0.6407629,-0.1714446,-0.7483513
153745,3971742.9496,0.6407629,-0.1714446,-0.7483513
153746,3971768.5178,0.6407629,-0.1714446,-0.7483513
153747,3971794.0851,0.6407629,-0.1714446,-0.7483513
153748,3971819.6537,0.6407629,-0.1714446,-0.7483513
153749,3971845.2212,0.6407629,-0.1714446,-0.7483513
153750,3971870.7937,0.6407629,-0.1714446,-0.7483513
153751,3971896.357,0.6407629,-0.1714446,-0.7483513
153752,3971921.9253,0.6407629,-0.1714446,-0.7483513
153753,3971947.4946,0.6407629,-0.1714446,-0.7483513
153754,3971973.0858,0.6407629,-0.1714446,-0.7483513
153755,3971998.66,0.6407629,-0.1714446,-0.7483513
153756,3972024.1983,0.6407629,-0.1714446,-0.7483513
153757,3972049.7662,0.620593,-0.0673582,-0.7812345
153758,3972075.3345,0.6180996,-0.06296951,-0.7835736
153759,3972100.9024,0.6180996,-0.06296951,-0.7835736
153760,3972126.9954,0.6055182,-0.06527805,-0.7931499
153761,3972153.04,0.6041864,-0.05435358,-0.7949873
153762,3972178.6086,0.609754,-0.03437264,-0.791845
153763,3972204.1758,0.6132009,-0.04518844,-0.7886335
153764,3972229.7748,0.6079198,-0.06261952,-0.7915254
153765,3972268.8475,0.6053718,-0.032446,-0.7952814
153766,3972294.9169,0.604486,-0.06584609,-0.7938899
153767,3972320.4876,0.6104106,-0.05470856,-0.7901939
153768,3972346.053,0.6092041,-0.05080518,-0.7913843
153769,3972371.6209,0.6100598,-0.05076811,-0.7907274
153770,3972397.2206,0.6100598,-0.05076811,-0.7907274
153771,3972422.7885,0.6171775,-0.04630931,-0.7854599
153772,3972448.8279,0.6126744,-0.04438221,-0.7890884
153773,3972474.4257,0.6146049,-0.06048971,-0.7865127
153774,3972499.9873,0.6242825,-0.04359323,-0.7799813
153775,3972525.5626,0.6242825,-0.04359323,-0.7799813
153776,3972551.1002,0.6210922,-0.05859117,-0.7815446
153777,3972576.6667,0.6124654,-0.07386342,-0.7870392
153778,3972602.7681,0.6566004,-0.06677818,-0.7512767
153779,3972628.3036,0.6883655,-0.07207051,-0.7217748
153780,3972654.3976,0.6883655,-0.07207051,-0.7217748
153781,3972679.9429,0.680184,-0.07464919,-0.7292308
153782,3972705.5094,0.688979,-0.09367342,-0.7187024
153783,3972731.077,0.6868548,-0.1212456,-0.7166104
153784,3972756.6449,0.686596,-0.1314756,-0.7150527
153785,3972782.2449,0.686596,-0.1314756,-0.7150527
153786,3972807.781,0.6949772,-0.1295183,-0.7072706
153787,3972833.8507,0.6901446,-0.118698,-0.7138706
153788,3972859.45,0.6899444,-0.1274087,-0.7125615
153789,3972884.9865,0.689438,-0.1142127,-0.715284
153790,3972910.5675,0.689438,-0.1142127,-0.715284
153791,3972936.1467,0.6864913,-0.1122406,-0.7184231
153792,3972961.6903,0.67516,-0.1010178,-0.7307217
153793,3972987.2596,0.67516,-0.1010178,-0.7307217
153794,3973012.8264,0.67516,-0.1010178,-0.7307217
153795,3973038.395,0.67516,-0.1010178,-0.7307217
153796,3973063.9622,0.67516,-0.1010178,-0.7307217
153797,3973089.5305,0.67516,-0.1010178,-0.7307217
153798,3973115.0981,0.67516,-0.1010178,-0.7307217
153799,3973140.667,0.67516,-0.1010178,-0.7307217
153800,3973166.236,0.67516,-0.1010178,-0.7307217
153801,3973191.8035,0.6331764,-0.1455598,-0.7601973
153802,3973217.3722,0.629771,-0.1298511,-0.7658507
153803,3973242.9387,0.6273918,-0.1544855,-0.763226
153804,3973268.5062,0.6273918,-0.1544855,-0.763226
153805,3973301.594,0.6293465,-0.1523211,-0.7620506
153806,3973327.1623,0.6227668,-0.1703945,-0.7636276
153807,3973353.2316,0.6227668,-0.1703945,-0.7636276
153808,3973378.8009,0.6175696,-0.1634097,-0.769354
153809,3973404.3678,0.6289114,-0.169729,-0.7587243
153810,3973429.9368,0.5945379,-0.2475068,-0.7650262
153811,3973455.5036,0.5857412,-0.2708618,-0.7638986
153812,3973481.0715,0.5885841,-0.2703553,-0.7618905
153813,3973506.6641,0.5862972,-0.280948,-0.7598186
153814,3973532.208,0.5897671,-0.270596,-0.7608895
153815,3973557.7759,0.57394,-0.2470749,-0.7807348
153816,3973583.3453,0.57394,-0.2470749,-0.7807348
153817,3973608.9118,0.5685168,-0.248338,-0.7842941
153818,3973634.4804,0.5685168,-0.248338,-0.7842941
153819,3973660.0486,0.5708086,-0.2383362,-0.7857313
153820,3973685.6416,0.5968718,-0.2830024,-0.7507687
153821,3973711.1837,0.5950805,-0.2450948,-0.7653807
153822,3973736.7531,0.5779507,-0.2228228,-0.7850626
153823,3973762.3231,0.5965631,-0.2233358,-0.7708656
153824,3973787.8875,0.5965631,-0.2233358,-0.7708656
153825,3973813.4554,0.5706227,-0.2566998,-0.7800609
153826,3973839.0547,0.5706227,-0.2566998,-0.7800609
153827,3973864.5915,0.6086178,-0.2741716,-0.7445903
153828,3973890.1605,0.6052941,-0.2663562,-0.7501157
153829,3973915.7277,0.6016596,-0.2654294,-0.7533613
153830,3973941.2956,0.5920027,-0.2779353,-0.7564952
153831,3973966.8635,0.5939794,-0.2781384,-0.7548691
153832,3973992.4318,0.5939794,-0.2781384,-0.7548691
153833,3974018.0004,0.5981054,-0.273245,-0.7533973
153834,3974043.5683,0.6015754,-0.2808267,-0.7478257
153835,3974069.1366,0.5890454,-0.2823528,-0.7571673
153836,3974094.7288,0.6012177,-0.2851616,-0.7464721
153837,3974120.2713,0.5872204,-0.2802019,-0.7593808
153838,3974145.8639,0.5872204,-0.2802019,-0.7593808
153839,3974171.4092,0.5992629,-0.2780995,-0.7506964
153840,3974196.9768,0.5992629,-0.2780995,-0.7506964
153841,3974222.5743,0.6116773,-0.2541451,-0.7491736
153842,3974248.1214,0.5895667,-0.3032665,-0.7486256
153843,3974274.1809,0.5801389,-0.2941602,-0.7595451
153844,3974299.7495,0.5883427,-0.2848969,-0.7567608
153845,3974325.3178,0.5766718,-0.3206326,-0.7514284
153846,3974350.885,0.5766718,-0.3206326,-0.7514284
153847,3974376.4708,0.5969838,-0.3072937,-0.7410675
153848,3974402.0451,0.545478,-0.3173577,-0.7757179
153849,3974427.589,0.563818,-0.3174811,-0.7624404
153850,3974453.1566,0.572666,-0.3155978,-0.7566054
153851,3974478.7248,0.5704715,-0.3189946,-0.7568387
153852,3974504.2927,0.5704715,-0.3189946,-0.7568387
153853,3974529.8617,0.5833153,-0.2791743,-0.7627615
153854,3974555.961,0.6659986,-0.1253152,-0.7353517
153855,3974581.9997,0.6734585,-0.1164298,-0.7299986
153856,3974607.5672,0.6722023,-0.1234209,-0.7300079
153857,3974633.1358,0.6722023,-0.1234209,-0.7300079
153858,3974658.7034,0.6726562,-0.1239574,-0.7294985
153859,3974684.2713,0.6713405,-0.123395,-0.7308048
153860,3974709.8399,0.6713405,-0.123395,-0.7308048
153861,3974735.9099,0.676632,-0.1233198,-0.7259212
153862,3974761.4768,0.6706968,-0.1191006,-0.7321072
153863,3974799.0781,0.6732494,-0.1193228,-0.729724
153864,3974825.1778,0.6745117,-0.1223928,-0.7280482
153865,3974850.7238,0.6740483,-0.1251684,-0.7280053
